0.39510985570933876,0.5486320299195402,0.613209816436143,0.836290649248852
0.5489678198792136,0.6327696657085613,0.7412966729453947,0.8430912605937504
0.35474708233279695,0.40624340058527686,0.5116917379116048,0.8538683928925985
0.07327823751840179,0.09419854611088074,0.13198889300765781,0.17371812379873175
0.18724722024841367,0.2545745432708686,0.3034090530393297,0.45182210644583387
0.08378806542369222,0.11863737199276425,0.1334324082734133,0.1758922579889166
0.052756865933,0.05871060222147273,0.06599782539831067,0.08270319779804214
0.2702068708582246,0.3776564540353117,0.48643538262943053,0.667762051442458
0.29132029931331616,0.41547541286307244,0.4638562477495629,0.9504362312148658
0.6150046787483006,0.8758538661490958,0.9544696739283616,1.1845555862982797
0.2428910974591487,0.3305428103764019,0.44746144260331233,0.6700746911497061
0.09242761010965883,0.10372529773780403,0.12068702607924675,0.18010392395271158
0.26911632350884185,0.34546879437801525,0.3994847464561646,0.5655030325013751
0.12135236067365995,0.13630001811593218,0.15030593350692056,0.19410787409609687
0.06653268749491303,0.07470705991280413,0.08144112171522644,0.09966200826611538
0.30306666725986897,0.4076120160438279,0.5458698402302717,0.7790696966717894
0.5529472224980125,0.7687771489220161,1.087567607827224,1.9643988088626063
0.6571259653221286,0.8381499894862641,0.9443912116782718,1.277430110438722
0.39870593623969586,0.48619899714024295,0.677061551267005,0.9976985059742638
0.16715682496471151,0.21187333155995436,0.25182970549871175,0.34959917017409775
0.3746366662232332,0.5189518033912367,0.5613950763761713,0.7933555695049976
0.10380176021081655,0.11588420911029917,0.11964610244913043,0.18613048659303857
0.053720137048683725,0.06021525106329795,0.07071840436235416,0.0803472654837018
0.6121211405857121,0.716958971117176,0.8564859070353359,1.0827604662149994
0.7503597414682162,1.0925010884477075,1.4096794707846882,1.8003265539804196
0.68457790581934,0.7600288151625065,0.8482648743080592,1.1779627068417975
0.22370150828850163,0.27656206678594975,0.34456713673130457,0.6445140794923221
0.2219810898047756,0.28941167833126435,0.33034684044386964,0.6665608426033858
0.5633239699848458,0.8139725487654488,0.938425966661157,1.1691329873697902
0.10343492769901363,0.11659831834187839,0.14734249785913667,0.19616246506694335
0.05064756674775026,0.057892099269428954,0.07429383339716533,0.08938773213970941
0.8268006316609897,1.029017755263478,1.1917976452447263,1.7125014907933078
0.5349442281874719,0.5816617488733362,0.6457020095846282,0.8916336215478071
0.6375098559547823,0.7839345474592969,0.8518062835657507,1.0073893810973158
0.267085116425266,0.34493806400224103,0.49194197101575665,0.6773879176404338
0.003315180656705219,0.00438462431620068,0.00588599438233306,0.00945508329559508
0.1706378446454686,0.20756459867557941,0.2741193287490259,0.34697668052304564
0.06294270252079724,0.07950246464557242,0.090793845690885,0.12603099381485405
0.05896240322401414,0.07118498361038045,0.08248884512205801,0.12310206213920881
0.1718883666868436,0.21104027617638366,0.26306710616484175,0.4330578617382246
0.44838676761727214,0.6583148660237477,0.7708268541561836,0.9261987226025248
0.5477682447793115,0.7050966642592149,0.7962239355752043,1.1725968578372563
0.3316761775299403,0.414172764188519,0.5242827474769677,0.8074605652768388
0.08962095448649254,0.12314137474250941,0.13014793540172276,0.19929999980561552
0.21625113359602866,0.2905590107890257,0.3526586105032645,0.4997303285494388
0.09552925866347461,0.11537159647424478,0.13746187561240308,0.1842658570483917
0.08282850745975812,0.09567500275098118,0.10757320624202582,0.12957824907632054
0.32886757893854046,0.4543597139516393,0.5829191373660674,0.8059306102085656
0.8061438225171322,0.9555334824875228,1.1490653737963967,1.4432279598700042
0.6645173475034741,1.0015840298116743,1.1999862342709697,1.430266354735842
0.26777598428785665,0.37409525513382724,0.48006533599257595,0.6709834832090003
0.09868468708964362,0.11199045491812942,0.14455876266185141,0.18614981037647227
0.3581456775681491,0.48659054680243363,0.5314299023937532,0.7626467048945527
0.1133715458566904,0.13383176808336117,0.1475618459211514,0.22618312806815588
0.07894934891845562,0.09489235446467048,0.11319220165227284,0.14219492084739072
0.4119418544808173,0.5324560509883227,0.6434036354062442,1.006596713235723
1.2874291971157348,1.517160447593504,1.6336675065860256,2.117599243155543
0.7671574890228179,0.8972097078000143,1.1260027624733837,1.4095906717820883
0.4266592350198595,0.5343870817319779,0.6834414190998537,1.0184809378934356
0.30307479839226614,0.3898631258213463,0.4771169125997847,0.7216307867118587
0.6899550140045717,1.0222786580320493,1.1506473919682048,1.4182035914058768
0.12512921458451265,0.14752789707370706,0.1722774740796753,0.22454070719367358
0.07727747079680325,0.09544763420668056,0.10580142047019081,0.13179706347670717
1.022694016550986,1.40760886846979,1.5513534004794387,2.1271372709669123
1.8490609356029495,2.2561950457856135,3.0990480594430494,4.3113277100663225
0.7406067234979261,0.970041457809109,1.140783722286736,1.2354011739030017
0.22916371120086484,0.30288297368208306,0.4020450498320194,0.6408542591768398
0.5247892503218967,0.6700139831041465,0.7952527250486519,1.1292905695138176
1.3170385213519324,1.976571103623586,2.0840111760543936,2.5738055866465945
0.10255742479838714,0.12630777610684962,0.15116265687676544,0.22306737881852623
0.08508629111529309,0.09589737970203482,0.11146661899877364,0.15068563699606619
1.90419798311315,2.246787917747305,2.8395617433861453,3.9682203822756534
0.5410520859483383,0.631576282591265,0.7651517423791132,1.082245649219125
0.5363462410217061,0.9440984938987919,1.1456284765617983,1.2898642469817667
0.265162427850726,0.3139286649002527,0.4610832987927738,0.7004158652215463
0.023313794938240817,0.02558246367708772,0.028502566068737023,0.03382344019279582
0.1802413743926663,0.21513546095743918,0.23988737827552897,0.3273682197118528
0.06391278939850964,0.07983214044052733,0.1082764671265819,0.1391415259994748
0.08862561751088094,0.10439863163675106,0.11408063008934799,0.15233024290638225
0.20323857073395324,0.2576074419435961,0.3038944684291618,0.5351987433156533
0.3781415745277208,0.5831886154504851,0.6856067684222302,0.9882475743397912
0.40145340899079685,0.5337250850942246,0.6062154411242942,1.2520642296348719
0.33734370213708487,0.4043297404428059,0.49048645909679345,0.809161174655723
0.06350527059460864,0.08813235491756721,0.12720938440728302,0.23633945347100083
0.2537076136757137,0.32719682898726,0.416707835796831,0.5577026136232512
0.10234734558042247,0.115129476293103,0.12584615076615968,0.17802676707229903
0.09200815519173866,0.1135449467744506,0.1271278153709543,0.19015518079216998
0.3838958541158197,0.5083859217632716,0.6189412791485616,0.8358563657583123
0.9644876107822817,1.3640951402522479,1.5652567898386067,2.0071398239784166
0.5464502800963515,0.9651106597630985,1.1892724586883094,1.4045761703237378
0.2896432272919368,0.36911823499549473,0.47672295191412395,0.6850103861639327
0.13204771578717533,0.1553812889367987,0.21298883656636836,0.29703449045048114
0.4184177103135349,0.6075570246308244,0.6764219969489487,0.9195363495691649
0.15152399101459846,0.16577089252704447,0.1886859870188191,0.23062493225371483
0.11226017333427296,0.12215545465622357,0.1342914178781407,0.17251663688180094
